Graph: 24 vertices, 37 edges
  1822: [0, 2, 4, 7, 12, 15, 17, 20, 21]
  1823: [2, 4, 7, 8, 12, 15, 17, 20, 21]
  1824: [1, 2, 4, 7, 12, 15, 16, 17, 20, 21]
  1825: [1, 2, 3, 6, 7, 16, 17, 20, 21, 22]
  1826: [0, 2, 3, 6, 7, 17, 20, 21, 22]
  1827: [2, 3, 6, 7, 8, 17, 20, 21, 22]
  1828: [0, 3, 6, 7, 9, 17, 20, 21, 22]
  1829: [3, 6, 7, 8, 9, 17, 20, 21, 22]
  1830: [1, 3, 6, 7, 9, 17, 20, 21, 22]
  1831: [0, 3, 6, 7, 17, 18, 20, 21, 22]
  1832: [0, 3, 6, 7, 10, 17, 20, 21, 22]
  1833: [1, 3, 6, 7, 8, 10, 17, 20, 21, 22]
  1834: [1, 3, 6, 8, 10, 15, 17, 20, 21]
  1835: [1, 3, 6, 8, 10, 13, 17, 20, 23]
  1836: [1, 3, 6, 8, 10, 14, 17, 20, 23]
  1837: [1, 3, 6, 8, 10, 12, 17, 20, 23]
  1838: [1, 3, 6, 8, 10, 14, 15, 17, 20]
  1839: [1, 3, 6, 8, 10, 14, 17, 20, 22]
  1840: [1, 3, 6, 7, 8, 10, 12, 17, 20, 22]
  1841: [1, 3, 7, 8, 10, 13, 17, 20, 22]
  1842: [1, 3, 7, 8, 10, 13, 17, 20, 23]
  1843: [1, 3, 8, 10, 13, 14, 15, 17, 20]
  1844: [1, 2, 3, 4, 14, 15, 16, 17, 20]
  1845: [1, 2, 3, 6, 14, 15, 16, 17, 20]
  1846: [1, 2, 3, 6, 15, 16, 17, 20, 21]
  1847: [1, 2, 3, 6, 14, 16, 17, 20, 22]
  1848: [0, 2, 3, 4, 7, 14, 17, 20, 22]
  1849: [2, 3, 4, 7, 8, 14, 17, 20, 22]
  1850: [0, 2, 3, 4, 7, 14, 17, 20, 23]
  1851: [2, 3, 4, 7, 8, 14, 17, 20, 23]
  1852: [0, 2, 3, 5, 7, 14, 17, 20, 23]
  1853: [2, 3, 5, 7, 8, 14, 17, 20, 23]
  1854: [2, 3, 6, 8, 14, 17, 20, 22]
  1855: [2, 3, 6, 8, 10, 14, 16, 20, 22]
  1856: [2, 3, 6, 8, 10, 14, 15, 16, 20]
  1857: [2, 3, 6, 8, 14, 15, 17, 20]
  1858: [0, 2, 3, 6, 14, 15, 17, 20]
  1859: [0, 2, 3, 4, 14, 15, 17, 20]
  1860: [2, 3, 4, 8, 14, 15, 17, 20]
  1861: [0, 2, 3, 5, 14, 15, 17, 20]
  1862: [2, 3, 5, 8, 14, 15, 17, 20]
  1863: [2, 3, 5, 8, 14, 15, 18, 20]
  1864: [2, 3, 4, 8, 14, 15, 18, 20]
  1865: [2, 3, 4, 7, 8, 14, 18, 20, 23]
  1866: [2, 3, 4, 7, 8, 14, 18, 20, 22]
  1867: [2, 3, 5, 7, 8, 14, 18, 20, 23]
  1868: [2, 3, 6, 8, 11, 14, 17, 21, 22]
  1869: [2, 3, 6, 8, 10, 11, 14, 16, 21, 22]
  1870: [2, 3, 4, 6, 8, 14, 18, 21, 22]
  1871: [2, 3, 4, 8, 14, 15, 18, 21]
  1872: [2, 3, 5, 8, 13, 15, 18, 21]
  1873: [2, 3, 5, 8, 15, 18, 20, 21]
  1874: [2, 3, 5, 8, 15, 18, 20, 22]
  1875: [2, 3, 5, 8, 15, 18, 20, 23]
  1876: [2, 3, 5, 7, 8, 18, 20, 22]
  1877: [2, 3, 5, 6, 8, 18, 20, 23]
  1878: [2, 3, 4, 7, 8, 18, 21, 22]
  1879: [2, 3, 4, 7, 8, 15, 18, 21]
  1880: [2, 3, 4, 6, 8, 15, 18, 21]
  1881: [2, 3, 6, 8, 15, 17, 20, 21]
  1882: [2, 3, 6, 8, 10, 15, 16, 20, 21]
  1883: [0, 2, 3, 6, 15, 17, 20, 21]
  1884: [0, 2, 3, 5, 15, 17, 20, 21]
  1885: [2, 3, 5, 8, 15, 17, 20, 21]
  1886: [0, 2, 3, 5, 15, 17, 20, 22]
  1887: [0, 2, 3, 5, 15, 17, 20, 23]
  1888: [2, 3, 5, 8, 15, 17, 20, 22]
  1889: [2, 3, 5, 8, 15, 17, 20, 23]
  1890: [2, 3, 6, 7, 8, 10, 16, 20, 21, 22]
  1891: [2, 3, 5, 6, 8, 17, 20, 23]
  1892: [2, 3, 5, 7, 8, 17, 20, 22]
  1893: [0, 2, 3, 5, 7, 17, 20, 22]
  1894: [0, 2, 3, 5, 6, 17, 20, 23]
  1895: [2, 3, 6, 7, 8, 11, 17, 21, 22]
  1896: [2, 3, 6, 7, 8, 10, 11, 16, 21, 22]
  1897: [2, 3, 6, 8, 10, 11, 15, 16, 21]
  1898: [2, 3, 6, 8, 11, 15, 17, 21]
  1899: [3, 6, 8, 9, 11, 15, 17, 21]
  1900: [3, 6, 8, 9, 15, 17, 20, 21]
  1901: [3, 6, 8, 9, 14, 15, 17, 20]
  1902: [0, 3, 6, 9, 15, 17, 20, 21]
  1903: [1, 3, 6, 9, 15, 17, 20, 21]
  1904: [3, 6, 8, 9, 12, 15, 17, 20, 22]
  1905: [3, 6, 8, 9, 13, 15, 17, 20, 22]
  1906: [3, 6, 8, 9, 14, 17, 20, 22]
  1907: [3, 6, 8, 9, 14, 17, 20, 23]
  1908: [3, 6, 7, 8, 9, 12, 17, 20, 22]
  1909: [3, 6, 8, 9, 12, 17, 20, 23]
  1910: [3, 6, 8, 9, 13, 17, 20, 23]
  1911: [3, 5, 6, 8, 9, 17, 20, 23]
  1912: [1, 3, 6, 7, 8, 11, 17, 21, 22]
  1913: [3, 6, 7, 8, 9, 11, 17, 21, 22]
  1914: [3, 6, 8, 9, 11, 14, 17, 21, 22]
  1915: [3, 6, 7, 8, 9, 11, 12, 17, 22]
  1916: [3, 6, 8, 9, 11, 12, 15, 17, 22]
  1917: [3, 6, 8, 9, 11, 12, 14, 17, 22]
  1918: [3, 6, 8, 9, 11, 12, 17, 22, 23]
  1919: [3, 6, 8, 9, 11, 12, 13, 17, 23]
  1920: [1, 3, 6, 9, 11, 15, 17, 21]
  1921: [0, 3, 4, 7, 15, 17, 18, 21]
  1922: [1, 3, 6, 7, 9, 11, 17, 21, 22]
  1923: [1, 3, 6, 9, 11, 14, 17, 21, 22]
  1924: [1, 3, 4, 6, 9, 14, 17, 18, 21, 22]
  1925: [0, 3, 6, 11, 15, 17, 21]
  1926: [0, 3, 4, 6, 14, 17, 18, 21, 22]
  1927: [0, 3, 4, 7, 17, 18, 21, 22]
  1928: [1, 3, 4, 7, 9, 17, 18, 21, 22]
  1929: [0, 3, 4, 7, 9, 16, 18, 21, 22]
  1930: [3, 4, 7, 8, 9, 18, 21, 22]
  1931: [1, 3, 4, 7, 8, 18, 21, 22]
  1932: [0, 3, 4, 7, 8, 18, 21, 22]
  1933: [1, 3, 4, 7, 16, 18, 21, 22]
  1934: [1, 4, 7, 16, 18, 19, 21, 22]
  1935: [1, 4, 7, 10, 16, 18, 21, 22]
  1936: [0, 4, 7, 10, 16, 18, 21, 22]
  1937: [0, 4, 7, 10, 17, 18, 21, 22]
  1938: [2, 4, 7, 8, 18, 19, 21, 22]
  1939: [4, 7, 8, 9, 10, 18, 21, 22]
  1940: [0, 4, 7, 8, 10, 18, 21, 22]
  1941: [2, 4, 7, 8, 10, 18, 21, 22]
  1942: [1, 4, 7, 8, 10, 18, 21, 22]
  1943: [1, 4, 7, 8, 18, 19, 21, 22]
  1944: [1, 4, 7, 8, 11, 18, 21, 22]
  1945: [1, 4, 7, 11, 16, 18, 21, 22]
  1946: [1, 4, 7, 9, 10, 17, 18, 21, 22]
  1947: [1, 4, 7, 10, 16, 19, 21, 22]
  1948: [0, 4, 7, 10, 17, 19, 21, 22]
  1949: [0, 4, 7, 10, 16, 19, 21, 22]
  1950: [0, 4, 7, 10, 11, 17, 21, 22]
  1951: [0, 4, 7, 10, 11, 16, 21, 22]
  1952: [1, 4, 7, 10, 11, 16, 21, 22]
  1953: [1, 4, 7, 11, 16, 17, 21, 22]
  1954: [1, 4, 7, 11, 16, 19, 21, 22]
  1955: [1, 2, 4, 7, 16, 19, 21, 22]
  1956: [1, 4, 7, 9, 16, 19, 21, 22]
  1957: [0, 1, 4, 7, 11, 17, 21, 22]
  1958: [1, 4, 7, 9, 11, 17, 21, 22]
  1959: [0, 3, 4, 7, 11, 17, 21, 22]
  1960: [0, 2, 4, 7, 17, 19, 21, 22]
  1961: [0, 2, 4, 7, 9, 16, 19, 21, 22]
  1962: [0, 3, 4, 7, 8, 11, 16, 19, 21, 22]
  1963: [2, 4, 7, 8, 16, 19, 21, 22]
  1964: [2, 4, 7, 8, 9, 19, 21, 22]
  1965: [1, 4, 7, 8, 9, 19, 21, 22]
  1966: [2, 4, 7, 8, 17, 19, 21, 22]
  1967: [3, 4, 7, 8, 9, 11, 17, 21, 22]
  1968: [4, 7, 8, 9, 10, 19, 21, 22]
  1969: [1, 4, 6, 8, 10, 14, 18, 21, 22]
  1970: [0, 4, 6, 8, 10, 14, 18, 21, 22]
  1971: [2, 4, 6, 8, 10, 14, 18, 21, 22]
  1972: [4, 6, 8, 9, 10, 14, 18, 21, 22]
  1973: [1, 3, 4, 6, 8, 14, 18, 21, 22]
  1974: [0, 3, 4, 6, 8, 14, 18, 21, 22]
  1975: [3, 4, 6, 8, 9, 14, 18, 21, 22]
  1976: [1, 4, 6, 9, 11, 14, 17, 21, 22]
  1977: [1, 4, 6, 11, 14, 16, 17, 21, 22]
  1978: [0, 1, 4, 6, 11, 14, 17, 21, 22]
  1979: [1, 4, 6, 11, 14, 16, 18, 21, 22]
  1980: [1, 3, 4, 6, 14, 16, 18, 21, 22]
  1981: [0, 4, 6, 10, 14, 16, 18, 21, 22]
  1982: [0, 4, 6, 10, 14, 17, 18, 21, 22]
  1983: [1, 4, 6, 10, 14, 16, 18, 21, 22]
  1984: [1, 4, 6, 9, 10, 14, 17, 18, 21, 22]
  1985: [1, 4, 6, 10, 11, 14, 16, 21, 22]
  1986: [0, 4, 6, 10, 11, 14, 16, 21, 22]
  1987: [0, 4, 6, 10, 11, 14, 17, 21, 22]
  1988: [0, 5, 6, 10, 11, 14, 17, 21, 22]
  1989: [0, 5, 6, 8, 10, 11, 14, 18, 21, 22]
  1990: [0, 3, 6, 10, 13, 14, 16, 18, 21, 22]
  1991: [0, 3, 6, 7, 10, 16, 20, 21, 22]
  1992: [1, 3, 6, 7, 10, 16, 20, 21, 22]
  1993: [3, 6, 7, 8, 9, 10, 20, 21, 22]
  1994: [0, 3, 4, 9, 14, 15, 17, 20]
  1995: [0, 3, 6, 9, 14, 15, 17, 20]
  1996: [3, 6, 8, 9, 10, 15, 20, 21]
  1997: [3, 5, 8, 9, 10, 15, 20, 21]
  1998: [3, 6, 7, 8, 9, 10, 12, 20, 22]
  1999: [3, 6, 8, 9, 10, 14, 20, 22]
  2000: [3, 6, 8, 9, 10, 14, 20, 23]
  2001: [3, 6, 8, 9, 10, 12, 20, 23]
  2002: [3, 5, 6, 8, 9, 10, 20, 23]
  2003: [3, 6, 8, 9, 10, 13, 20, 23]
  2004: [3, 6, 8, 9, 10, 14, 15, 20]
  2005: [3, 6, 8, 9, 10, 12, 15, 20, 22]
  2006: [3, 6, 8, 9, 10, 13, 15, 20, 22]
  2007: [3, 5, 8, 9, 10, 15, 20, 22]
  2008: [3, 5, 8, 9, 10, 14, 15, 20]
  2009: [3, 5, 8, 9, 10, 15, 20, 23]
  2010: [3, 8, 9, 10, 13, 14, 15, 20]
  2011: [3, 7, 8, 9, 10, 13, 20, 23]
  2012: [3, 5, 7, 8, 9, 10, 14, 20, 23]
  2013: [3, 5, 7, 8, 9, 10, 20, 22]
  2014: [3, 7, 8, 9, 10, 13, 20, 22]
  2015: [2, 7, 8, 9, 10, 12, 13, 20, 22]
  2016: [4, 7, 8, 9, 10, 13, 20, 22]
  2017: [4, 7, 8, 9, 10, 14, 20, 22]
  2018: [4, 7, 8, 9, 10, 12, 20, 22]
  2019: [4, 6, 8, 9, 10, 14, 20, 22]
  2020: [2, 6, 8, 9, 10, 12, 14, 20, 22]
  2021: [2, 6, 7, 8, 9, 10, 12, 20, 22]
  2022: [2, 5, 6, 8, 9, 10, 14, 20, 22]
  2023: [2, 5, 7, 8, 9, 10, 20, 22]
  2024: [4, 5, 7, 8, 9, 10, 20, 22]
  2025: [2, 5, 7, 8, 9, 10, 13, 20, 23]
  2026: [2, 5, 7, 8, 9, 10, 14, 20, 23]
  2027: [4, 5, 6, 8, 9, 10, 20, 23]
  2028: [2, 5, 6, 8, 9, 10, 20, 23]
  2029: [2, 6, 8, 9, 10, 12, 20, 23]
  2030: [4, 6, 8, 9, 10, 13, 20, 23]
  2031: [4, 6, 8, 9, 10, 14, 20, 23]
  2032: [4, 7, 8, 9, 10, 13, 20, 23]
  2033: [4, 7, 8, 9, 10, 14, 20, 23]
  2034: [2, 7, 8, 9, 10, 12, 13, 20, 23]
  2035: [4, 7, 8, 9, 10, 12, 13, 18, 23]
  2036: [4, 7, 8, 9, 10, 13, 18, 21, 23]
  2037: [4, 7, 8, 9, 10, 13, 19, 22]
  2038: [4, 7, 8, 9, 10, 13, 19, 23]
  2039: [4, 7, 8, 9, 10, 14, 19, 22]
  2040: [4, 7, 8, 9, 10, 12, 19, 22]
  2041: [4, 7, 8, 9, 10, 12, 18, 22]
  2042: [4, 6, 8, 9, 10, 12, 14, 18, 22]
  2043: [4, 6, 8, 9, 10, 12, 18, 22, 23]
  2044: [4, 6, 8, 9, 10, 12, 19, 22, 23]
  2045: [4, 6, 8, 9, 10, 14, 19, 22]
  2046: [4, 6, 8, 9, 10, 13, 19, 23]
  2047: [4, 6, 8, 9, 10, 12, 13, 18, 23]
  2048: [4, 5, 6, 8, 9, 10, 19, 22, 23]
  2049: [4, 5, 7, 8, 9, 10, 19, 22]
  2050: [0, 4, 5, 7, 8, 10, 18, 20, 22]
  2051: [1, 4, 5, 7, 8, 10, 18, 20, 22]
  2052: [1, 4, 5, 7, 8, 10, 17, 20, 22]
  2053: [1, 4, 5, 6, 8, 10, 17, 20, 23]
  2054: [1, 4, 5, 6, 8, 10, 18, 20, 23]
  2055: [0, 4, 5, 6, 8, 10, 18, 20, 23]
  2056: [0, 4, 6, 8, 10, 13, 18, 20, 23]
  2057: [0, 4, 6, 8, 10, 12, 18, 20, 23]
  2058: [2, 4, 6, 8, 10, 13, 16, 20, 23]
  2059: [2, 4, 6, 8, 10, 13, 17, 20, 23]
  2060: [2, 4, 6, 8, 10, 14, 16, 20, 23]
  2061: [2, 4, 6, 8, 10, 14, 17, 20, 23]
  2062: [2, 4, 6, 8, 10, 14, 16, 20, 22]
  2063: [2, 4, 6, 8, 10, 14, 17, 20, 22]
  2064: [2, 4, 6, 8, 10, 14, 18, 20, 22]
  2065: [0, 4, 6, 8, 10, 14, 18, 20, 23]
  2066: [2, 4, 6, 8, 10, 14, 18, 20, 23]
  2067: [1, 4, 6, 8, 10, 14, 18, 20, 23]
  2068: [1, 4, 6, 8, 10, 14, 18, 20, 22]
  2069: [1, 4, 6, 8, 10, 14, 17, 20, 22]
  2070: [1, 4, 6, 8, 10, 14, 17, 20, 23]
  2071: [1, 4, 6, 8, 10, 13, 17, 20, 23]
  2072: [1, 4, 6, 8, 10, 12, 17, 20, 23]
  2073: [1, 4, 6, 8, 10, 13, 18, 20, 23]
  2074: [1, 4, 7, 8, 10, 13, 18, 21, 23]
  2075: [0, 4, 7, 8, 10, 13, 18, 20, 23]
  2076: [2, 4, 7, 8, 10, 13, 16, 20, 23]
  2077: [2, 4, 7, 8, 10, 13, 17, 20, 23]
  2078: [1, 4, 7, 8, 10, 13, 17, 20, 23]
  2079: [1, 4, 7, 8, 10, 13, 18, 20, 23]
  2080: [1, 4, 7, 8, 10, 13, 17, 20, 22]
  2081: [1, 4, 7, 8, 10, 13, 18, 20, 22]
  2082: [2, 4, 7, 8, 10, 13, 16, 20, 22]
  2083: [2, 4, 7, 8, 10, 13, 17, 20, 22]
  2084: [0, 4, 7, 8, 10, 13, 18, 20, 22]
  2085: [0, 4, 7, 8, 10, 14, 18, 20, 22]
  2086: [2, 4, 7, 8, 10, 14, 18, 20, 22]
  2087: [2, 4, 7, 8, 10, 14, 16, 20, 22]
  2088: [2, 4, 7, 8, 10, 14, 17, 20, 22]
  2089: [2, 4, 7, 8, 10, 12, 16, 20, 22]
  2090: [1, 4, 7, 8, 10, 12, 17, 20, 22]
  2091: [1, 4, 7, 8, 10, 14, 17, 20, 22]
  2092: [1, 4, 7, 8, 10, 14, 18, 20, 22]
  2093: [1, 4, 7, 8, 10, 14, 18, 20, 23]
  2094: [2, 4, 7, 8, 10, 14, 17, 20, 23]
  2095: [2, 4, 7, 8, 10, 14, 16, 20, 23]
  2096: [2, 4, 7, 8, 10, 14, 18, 20, 23]
  2097: [0, 4, 7, 8, 10, 14, 18, 20, 23]
  2098: [0, 4, 6, 8, 10, 14, 18, 19, 22]
  2099: [0, 4, 5, 6, 8, 10, 18, 19, 22, 23]
  2100: [0, 5, 7, 8, 10, 11, 18, 19, 22]
  2101: [0, 4, 5, 7, 8, 10, 18, 19, 22]
  2102: [0, 4, 7, 8, 10, 14, 18, 19, 22]
  2103: [0, 4, 7, 8, 10, 13, 18, 19, 22]
  2104: [0, 4, 7, 8, 10, 13, 18, 19, 23]
  2105: [0, 4, 6, 8, 10, 13, 18, 19, 23]
  2106: [2, 5, 6, 8, 10, 14, 18, 20, 22]
  2107: [2, 5, 6, 8, 10, 18, 20, 23]
  2108: [2, 5, 6, 8, 10, 17, 20, 23]
  2109: [2, 5, 6, 8, 10, 16, 20, 23]
  2110: [2, 6, 8, 10, 12, 16, 20, 23]
  2111: [2, 5, 6, 8, 10, 11, 14, 16, 21, 22]
  2112: [2, 5, 6, 8, 10, 14, 16, 20, 22]
  2113: [2, 5, 6, 8, 10, 14, 17, 20, 22]
  2114: [2, 6, 8, 10, 12, 14, 16, 20, 22]
  2115: [2, 6, 7, 8, 10, 12, 16, 20, 22]
  2116: [2, 7, 8, 10, 12, 13, 16, 20, 22]
  2117: [2, 5, 7, 8, 10, 16, 20, 22]
  2118: [2, 5, 7, 8, 10, 17, 20, 22]
  2119: [2, 5, 7, 8, 10, 18, 20, 22]
  2120: [2, 5, 7, 8, 10, 11, 16, 21, 22]
  2121: [0, 5, 7, 8, 10, 11, 18, 21, 22]
  2122: [2, 5, 7, 8, 10, 14, 18, 20, 23]
  2123: [2, 5, 7, 8, 10, 14, 17, 20, 23]
  2124: [2, 5, 7, 8, 10, 14, 16, 20, 23]
  2125: [2, 5, 7, 8, 10, 13, 17, 20, 23]
  2126: [2, 5, 7, 8, 10, 13, 16, 20, 23]
  2127: [2, 7, 8, 10, 12, 13, 16, 20, 23]
  2128: [2, 4, 8, 10, 14, 15, 16, 20]
  2129: [2, 4, 8, 10, 14, 15, 17, 20]
  2130: [2, 6, 8, 9, 10, 12, 14, 15, 20]
  2131: [2, 6, 8, 10, 12, 14, 15, 16, 20]
  2132: [2, 4, 8, 10, 14, 15, 18, 20]
  2133: [1, 4, 8, 10, 14, 15, 18, 20]
  2134: [0, 4, 8, 10, 14, 15, 18, 20]
  2135: [1, 4, 10, 14, 15, 16, 20]
  2136: [0, 4, 10, 14, 15, 16, 20]
  2137: [1, 4, 9, 10, 14, 15, 17, 20]
  2138: [1, 2, 6, 10, 12, 14, 15, 16, 20]
  2139: [0, 2, 6, 10, 12, 14, 15, 16, 20]
  2140: [0, 3, 6, 10, 14, 15, 16, 20]
  2141: [0, 3, 4, 8, 14, 15, 18, 20]
  2142: [0, 3, 10, 13, 14, 15, 16, 20]
  2143: [0, 3, 6, 10, 14, 15, 17, 20]
  2144: [0, 3, 10, 13, 14, 15, 17, 20]
  2145: [1, 3, 6, 10, 14, 15, 16, 20]
  2146: [1, 3, 6, 10, 14, 16, 20, 23]
  2147: [1, 3, 6, 10, 14, 16, 20, 22]
  2148: [0, 3, 6, 10, 14, 16, 20, 23]
  2149: [0, 3, 6, 10, 14, 17, 20, 23]
  2150: [1, 2, 6, 10, 12, 14, 16, 20, 22]
  2151: [0, 4, 6, 10, 14, 16, 20, 23]
  2152: [0, 4, 7, 10, 14, 16, 20, 23]
  2153: [0, 4, 7, 10, 14, 16, 20, 22]
  2154: [0, 4, 7, 10, 14, 17, 20, 22]
  2155: [0, 4, 6, 10, 14, 17, 20, 23]
  2156: [1, 4, 6, 9, 10, 14, 17, 20, 23]
  2157: [1, 4, 6, 9, 10, 14, 17, 20, 22]
  2158: [1, 4, 7, 9, 10, 14, 17, 20, 23]
  2159: [1, 4, 7, 9, 10, 14, 17, 20, 22]
  2160: [1, 4, 7, 10, 14, 16, 20, 23]
  2161: [1, 4, 7, 10, 14, 16, 20, 22]
  2162: [1, 4, 6, 10, 14, 16, 20, 23]
  2163: [1, 4, 6, 10, 14, 16, 20, 22]
  2164: [1, 4, 6, 14, 16, 18, 19, 20, 23]
  2165: [1, 2, 4, 6, 14, 16, 19, 20, 23]
  2166: [1, 4, 6, 9, 14, 16, 19, 20, 23]
  2167: [1, 4, 7, 9, 14, 16, 19, 20, 23]
  2168: [0, 2, 4, 7, 9, 14, 16, 19, 20, 23]
  2169: [0, 2, 4, 9, 14, 15, 16, 19, 20]
  2170: [0, 2, 4, 7, 9, 12, 15, 16, 19, 20, 23]
  2171: [1, 2, 4, 7, 12, 15, 16, 19, 20, 23]
  2172: [2, 4, 7, 8, 12, 15, 16, 19, 20, 23]
  2173: [2, 4, 7, 8, 9, 12, 15, 19, 20, 23]
  2174: [0, 3, 6, 8, 14, 18, 20, 23]
  2175: [2, 4, 7, 8, 12, 15, 18, 20, 23]
  2176: [0, 3, 6, 8, 14, 15, 18, 20]
  2177: [2, 4, 7, 8, 12, 15, 17, 20, 23]
  2178: [0, 3, 6, 14, 15, 17, 18, 20]
  2179: [0, 3, 4, 14, 15, 17, 18, 20]
  2180: [2, 4, 7, 8, 12, 17, 20, 22]
  2181: [0, 3, 6, 14, 17, 18, 20, 23]
  2182: [0, 2, 4, 7, 12, 17, 20, 22]
  2183: [1, 2, 4, 7, 12, 16, 17, 20, 22]
  2184: [0, 2, 4, 7, 12, 15, 17, 20, 23]
  2185: [0, 2, 4, 7, 14, 17, 19, 20, 23]
  2186: [0, 2, 4, 7, 12, 14, 17, 20, 23]
  2187: [1, 2, 4, 7, 12, 15, 16, 17, 20, 23]
  2188: [2, 4, 7, 8, 12, 14, 17, 20, 23]
  2189: [2, 4, 7, 8, 14, 17, 19, 20, 23]
  2190: [2, 4, 6, 8, 10, 13, 15, 17, 20, 22]
  2191: [2, 4, 6, 8, 10, 13, 15, 16, 20, 22]
  2192: [1, 4, 6, 8, 10, 13, 15, 18, 20, 22]
  2193: [1, 3, 6, 8, 14, 15, 18, 20]
  2194: [1, 4, 6, 10, 13, 15, 16, 20, 22]
  2195: [4, 6, 8, 9, 10, 13, 15, 20, 22]
  2196: [1, 4, 6, 9, 10, 13, 15, 17, 20, 22]
  2197: [4, 6, 8, 9, 10, 12, 15, 20, 22]
  2198: [1, 4, 5, 9, 12, 15, 17, 20, 22]
  2199: [1, 4, 5, 9, 10, 15, 17, 20, 22]
  2200: [1, 4, 5, 8, 10, 15, 18, 20, 22]
  2201: [1, 4, 5, 10, 15, 16, 20, 22]
  2202: [1, 4, 5, 8, 10, 15, 17, 20, 22]
  2203: [0, 4, 5, 10, 15, 17, 20, 22]
  2204: [0, 4, 5, 10, 15, 16, 20, 22]
  2205: [0, 4, 5, 8, 10, 15, 18, 20, 22]
  2206: [4, 5, 8, 9, 10, 15, 20, 22]
  2207: [0, 4, 5, 7, 10, 17, 20, 22]
  2208: [0, 4, 7, 10, 13, 17, 20, 22]
  2209: [0, 4, 7, 10, 13, 17, 20, 23]
  2210: [0, 4, 6, 10, 13, 17, 20, 23]
  2211: [0, 4, 6, 10, 12, 17, 20, 23]
  2212: [0, 4, 5, 6, 10, 17, 20, 23]
  2213: [0, 3, 6, 10, 12, 17, 20, 23]
  2214: [0, 2, 5, 6, 10, 17, 20, 23]
  2215: [0, 3, 5, 6, 10, 17, 20, 23]
  2216: [0, 5, 6, 10, 11, 17, 20, 23]
  2217: [0, 3, 6, 10, 13, 17, 20, 23]
  2218: [0, 2, 5, 7, 10, 14, 17, 20, 23]
  2219: [0, 3, 5, 7, 10, 14, 17, 20, 23]
  2220: [0, 2, 5, 7, 10, 13, 17, 20, 23]
  2221: [0, 5, 7, 10, 11, 13, 17, 20, 23]
  2222: [0, 2, 5, 7, 10, 17, 20, 22]
  2223: [0, 5, 7, 10, 11, 17, 20, 22]
  2224: [0, 3, 5, 7, 10, 17, 20, 22]
  2225: [0, 3, 6, 7, 10, 12, 17, 20, 22]
  2226: [0, 3, 7, 10, 13, 17, 20, 22]
  2227: [0, 3, 7, 10, 13, 17, 20, 23]
  2228: [1, 4, 7, 9, 10, 13, 17, 20, 23]
  2229: [1, 4, 6, 9, 10, 13, 17, 20, 23]
  2230: [1, 4, 7, 9, 10, 13, 17, 20, 22]
  2231: [1, 4, 5, 7, 9, 10, 17, 20, 22]
  2232: [1, 4, 5, 6, 9, 10, 17, 20, 23]
  2233: [1, 2, 5, 6, 9, 10, 17, 20, 23]
  2234: [1, 2, 5, 7, 9, 10, 13, 17, 20, 23]
  2235: [1, 2, 5, 7, 9, 10, 14, 17, 20, 23]
  2236: [1, 2, 5, 7, 9, 10, 17, 20, 22]
  2237: [1, 2, 5, 6, 9, 10, 14, 17, 20, 22]
  2238: [1, 2, 5, 6, 10, 14, 16, 20, 22]
  2239: [1, 2, 5, 7, 10, 16, 20, 22]
  2240: [1, 5, 7, 10, 11, 16, 20, 22]
  2241: [1, 4, 5, 7, 10, 16, 20, 22]
  2242: [0, 5, 7, 10, 11, 16, 20, 22]
  2243: [0, 4, 5, 7, 10, 16, 20, 22]
  2244: [0, 2, 5, 7, 10, 16, 20, 22]
  2245: [0, 5, 7, 10, 11, 13, 16, 20, 23]
  2246: [0, 2, 5, 7, 10, 13, 16, 20, 23]
  2247: [0, 4, 5, 6, 10, 16, 20, 23]
  2248: [0, 5, 6, 10, 11, 16, 20, 23]
  2249: [0, 2, 5, 6, 10, 16, 20, 23]
  2250: [1, 5, 6, 10, 11, 16, 20, 23]
  2251: [1, 4, 5, 6, 10, 16, 20, 23]
  2252: [1, 2, 5, 6, 10, 16, 20, 23]
  2253: [1, 5, 7, 10, 11, 13, 16, 20, 23]
  2254: [1, 2, 5, 7, 10, 14, 16, 20, 23]
  2255: [1, 2, 5, 7, 10, 13, 16, 20, 23]
  2256: [0, 2, 5, 7, 10, 14, 16, 20, 23]
  2257: [0, 3, 7, 10, 13, 16, 20, 23]
  2258: [0, 3, 6, 10, 13, 16, 20, 23]
  2259: [0, 3, 6, 10, 12, 16, 20, 23]
  2260: [0, 4, 6, 10, 12, 16, 20, 23]
  2261: [0, 4, 6, 10, 13, 16, 20, 23]
  2262: [0, 4, 7, 10, 13, 16, 20, 23]
  2263: [0, 2, 7, 10, 12, 13, 16, 20, 23]
  2264: [0, 2, 6, 10, 12, 16, 20, 23]
  2265: [1, 2, 6, 10, 12, 16, 20, 23]
  2266: [1, 2, 7, 10, 12, 13, 16, 20, 23]
  2267: [1, 4, 7, 10, 13, 16, 20, 23]
  2268: [1, 3, 7, 10, 13, 16, 20, 23]
  2269: [1, 3, 6, 10, 13, 16, 20, 23]
  2270: [1, 3, 6, 10, 12, 16, 20, 23]
  2271: [1, 4, 6, 10, 12, 16, 20, 23]
  2272: [1, 4, 6, 10, 13, 16, 20, 23]
  2273: [1, 4, 7, 10, 12, 16, 20, 22]
  2274: [0, 4, 7, 10, 13, 16, 20, 22]
  2275: [1, 4, 7, 10, 13, 16, 20, 22]
